endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|CXCL13|TIGIT|coexpression_network	tcell_dysfunction	tcell_dysfunction	CXCL13	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8A|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8A	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|IFNG|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|SLC13A3,TP53RK|SLC13A3,TP53RK|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	SLC13A3,TP53RK	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|TIGIT|TRAJ6|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	TIGIT	TRAJ6	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8A|IFNG|coexpression_network	tnk_effector	tnk_effector	CD8A	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8A|CXCL9|coexpression_network	tnk_effector	tnk_effector	CD8A	CXCL9	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|TRAJ6|TRAJ6|coexpression_network	tnk_effector	tumor_dedifferentiation	TRAJ6	TRAJ6	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|IGHD2-15|IGHD2-15|coexpression_network	tnk_effector	tumor_dedifferentiation	IGHD2-15	IGHD2-15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|TRAJ10|TRAJ6|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	TRAJ10	TRAJ6	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|AXL|NGFR|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	AXL	NGFR	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|S100A8|S100A9|network	myeloid_suppression	myeloid_suppression	S100A8	S100A9	network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-C|HLA-DRB1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-C	HLA-DRB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|IGHD2-15|IGHV6-1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	IGHD2-15	IGHV6-1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-DRB1|FAP|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-DRB1	FAP	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-DRB1|COL1A1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-DRB1	COL1A1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|HLA-DRB1|ITGAM|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-DRB1	ITGAM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|HLA-DRB1|IL10|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-DRB1	IL10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|IGHV6-1|IGKV4-1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	IGHV6-1	IGKV4-1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|HLA-DRB1|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	HLA-DRB1	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|IGHD2-15|IGHD2-15|coexpression_network	antigen_presentation_mhc	tnk_effector	IGHD2-15	IGHD2-15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|HLA-DRB1|IFNG|coexpression_network	antigen_presentation_mhc	tnk_effector	HLA-DRB1	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|HLA-DRB1|AXL|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	HLA-DRB1	AXL	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|HLA-C|AXL|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	HLA-C	AXL	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|FAP|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	FAP	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|FAP|VIM|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	FAP	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|FAP|IL10|coexpression_network	caf_ecm_exclusion	myeloid_suppression	FAP	IL10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|FAP|ITGAM|coexpression_network	caf_ecm_exclusion	myeloid_suppression	FAP	ITGAM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|CASC14,CASC15|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|FAP|SLC13A3,TP53RK|coexpression_network	caf_ecm_exclusion	tnk_effector	FAP	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|COL1A1|IFNG|coexpression_network	caf_ecm_exclusion	tnk_effector	COL1A1	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|COL1A1|AXL|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL1A1	AXL	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|IL10|ITGAM|coexpression_network	myeloid_suppression	myeloid_suppression	IL10	ITGAM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|S100A8|S100A9|coexpression_network	myeloid_suppression	myeloid_suppression	S100A8	S100A9	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|CASC14,CASC15|CASC14,CASC15|coexpression_network	myeloid_suppression	tcell_dysfunction	CASC14,CASC15	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|IGLV2-11|TIGIT|coexpression_network	myeloid_suppression	tcell_dysfunction	IGLV2-11	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IGLV2-11|IFNG|coexpression_network	myeloid_suppression	tnk_effector	IGLV2-11	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|IGLV2-11|GZMA|coexpression_network	myeloid_suppression	tnk_effector	IGLV2-11	GZMA	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|APOC1,APOC1P1|APOC1,APOC1P1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	APOC1,APOC1P1	APOC1,APOC1P1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|ITGAM|AXL|coexpression_network	myeloid_suppression	tumor_dedifferentiation	ITGAM	AXL	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|TIGIT|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|CXCL13|TIGIT|coexpression_network	tcell_dysfunction	tcell_dysfunction	CXCL13	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|TRAJ10|TRAJ10|coexpression_network	tcell_dysfunction	tnk_effector	TRAJ10	TRAJ10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|GZMA|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	GZMA	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|CASC14,CASC15|RPS8,SNORD55|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	CASC14,CASC15	RPS8,SNORD55	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|PDCD1|AXL|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	AXL	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|GZMA|IFNG|coexpression_network	tnk_effector	tnk_effector	GZMA	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|IFNG|TRAJ10|coexpression_network	tnk_effector	tnk_effector	IFNG	TRAJ10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|IFNG|APOC1,APOC1P1|coexpression_network	tnk_effector	tumor_dedifferentiation	IFNG	APOC1,APOC1P1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|IFNG|AXL|coexpression_network	tnk_effector	tumor_dedifferentiation	IFNG	AXL	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|APOC1,APOC1P1|AXL|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	APOC1,APOC1P1	AXL	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|APOC1,APOC1P1|VIM|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	APOC1,APOC1P1	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|HLA-B|HLA-DRB1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-B	HLA-DRB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|antigen_presentation_mhc|HLA-B|TAP2|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-B	TAP2	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|HLA-DRB1|COL1A2|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-DRB1	COL1A2	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|caf_ecm_exclusion|HLA-DRB1|COL1A1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-DRB1	COL1A1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|HLA-DRB1|IL10|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-DRB1	IL10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|myeloid_suppression|HLA-B|MRC1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-B	MRC1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|CASC14,CASC15|CASC14,CASC15|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	CASC14,CASC15	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tcell_dysfunction|HLA-DRB1|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	HLA-DRB1	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|RILP,SCARF1|RILP,SCARF1|coexpression_network	antigen_presentation_mhc	tnk_effector	RILP,SCARF1	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|CASC14,CASC15|CASC14,CASC15|coexpression_network	antigen_presentation_mhc	tnk_effector	CASC14,CASC15	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|HLA-DRB1|SOX10|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	HLA-DRB1	SOX10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|RILP,SCARF1|CUZD1,FAM24B,FAM24B-CUZD1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	RILP,SCARF1	CUZD1,FAM24B,FAM24B-CUZD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|COL1A2|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	COL1A2	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|APOC1,APOC1P1|APOC1,APOC1P1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	APOC1,APOC1P1	APOC1,APOC1P1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|COL1A2|IL10|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL1A2	IL10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|COL1A2|CTLA4|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	COL1A2	CTLA4	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|COL1A1|CTLA4|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	COL1A1	CTLA4	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|APOC1,APOC1P1|IFNG|coexpression_network	caf_ecm_exclusion	tnk_effector	APOC1,APOC1P1	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|APOC1,APOC1P1|SLC13A3,TP53RK|coexpression_network	caf_ecm_exclusion	tnk_effector	APOC1,APOC1P1	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|COL1A2|SOX10|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL1A2	SOX10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|COL1A1|SOX10|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	COL1A1	SOX10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|IL10|MRC1|coexpression_network	myeloid_suppression	myeloid_suppression	IL10	MRC1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|MIR143,MIR143HG|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|coexpression_network	myeloid_suppression	myeloid_suppression	MIR143,MIR143HG	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|IL10|CTLA4|coexpression_network	myeloid_suppression	tcell_dysfunction	IL10	CTLA4	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|CASC14,CASC15|coexpression_network	myeloid_suppression	tcell_dysfunction	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|RILP,SCARF1|coexpression_network	myeloid_suppression	tnk_effector	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	RILP,SCARF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|IL10|PRF1|coexpression_network	myeloid_suppression	tnk_effector	IL10	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|MRC1|SOX10|coexpression_network	myeloid_suppression	tumor_dedifferentiation	MRC1	SOX10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|IL10|SOX10|coexpression_network	myeloid_suppression	tumor_dedifferentiation	IL10	SOX10	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|LAG3|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	LAG3	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|CXCL13|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	CXCL13	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|CASC14,CASC15|CASC14,CASC15|coexpression_network	tcell_dysfunction	tnk_effector	CASC14,CASC15	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|PDCD1|TRAJ1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	PDCD1	TRAJ1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|LAG3|TRAJ1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LAG3	TRAJ1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|IFNG|PRF1|coexpression_network	tnk_effector	tnk_effector	IFNG	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GNLY|PRF1|coexpression_network	tnk_effector	tnk_effector	GNLY	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|SLC13A3,TP53RK|SLC13A3,TP53RK|coexpression_network	tnk_effector	tumor_dedifferentiation	SLC13A3,TP53RK	SLC13A3,TP53RK	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|IGHD2-15|IGHD2-15|coexpression_network	tnk_effector	tumor_dedifferentiation	IGHD2-15	IGHD2-15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|IGHD2-15|TRAJ1|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IGHD2-15	TRAJ1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation|tumor_dedifferentiation|SOX10|VIM|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	SOX10	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
