endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|HLA-B|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	HLA-B	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tnk_effector|HLA-B|IFNG|coexpression_network	antigen_presentation_mhc	tnk_effector	HLA-B	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|TAP2|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	TAP2	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc|tumor_dedifferentiation|MIR548N,OSBPL6|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	MIR548N,OSBPL6	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|POSTN|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	POSTN	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|FN1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	FN1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|COL1A1|CSF1R|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL1A1	CSF1R	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|myeloid_suppression|FN1|CSF1R|coexpression_network	caf_ecm_exclusion	myeloid_suppression	FN1	CSF1R	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|TRAJ6|TIGIT|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ6	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tcell_dysfunction|TRAJ6|PDCD1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	TRAJ6	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|TRAJ6|IFNG|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ6	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tnk_effector|TRAJ6|PRF1|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ6	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|VIM|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	VIM	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion|tumor_dedifferentiation|FN1|VIM|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	FN1	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|S100A8|S100A9|coexpression_network	myeloid_suppression	myeloid_suppression	S100A8	S100A9	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|myeloid_suppression|ATP5E,SLMO2,SLMO2-ATP5E|S100A8|coexpression_network	myeloid_suppression	myeloid_suppression	ATP5E,SLMO2,SLMO2-ATP5E	S100A8	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|MIR548N,OSBPL6|MIR548N,OSBPL6|coexpression_network	myeloid_suppression	tcell_dysfunction	MIR548N,OSBPL6	MIR548N,OSBPL6	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tcell_dysfunction|ATP5E,SLMO2,SLMO2-ATP5E|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	myeloid_suppression	tcell_dysfunction	ATP5E,SLMO2,SLMO2-ATP5E	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|CSF1R|IFNG|coexpression_network	myeloid_suppression	tnk_effector	CSF1R	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tnk_effector|CSF1R|GZMA|coexpression_network	myeloid_suppression	tnk_effector	CSF1R	GZMA	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|ATP5E,SLMO2,SLMO2-ATP5E|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	myeloid_suppression	tumor_dedifferentiation	ATP5E,SLMO2,SLMO2-ATP5E	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression|tumor_dedifferentiation|S100A8|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	myeloid_suppression	tumor_dedifferentiation	S100A8	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|PDCD1|TIGIT|coexpression_network	tcell_dysfunction	tcell_dysfunction	PDCD1	TIGIT	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tcell_dysfunction|MIR548N,OSBPL6|RPS8,SNORD55|coexpression_network	tcell_dysfunction	tcell_dysfunction	MIR548N,OSBPL6	RPS8,SNORD55	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tnk_effector|PDCD1|GZMA|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	GZMA	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|ATP5E,SLMO2,SLMO2-ATP5E|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	ATP5E,SLMO2,SLMO2-ATP5E	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction|tumor_dedifferentiation|RPS8,SNORD55|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	RPS8,SNORD55	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GZMA|PRF1|coexpression_network	tnk_effector	tnk_effector	GZMA	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tnk_effector|GZMA|IFNG|coexpression_network	tnk_effector	tnk_effector	GZMA	IFNG	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector|tumor_dedifferentiation|IFNG|ATP5E,SLMO2,SLMO2-ATP5E|coexpression_network	tnk_effector	tumor_dedifferentiation	IFNG	ATP5E,SLMO2,SLMO2-ATP5E	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|antigen_presentation_mhc|IFNG|HLA-A|regulatory	tnk_effector	antigen_presentation_mhc	IFNG	HLA-A	regulatory
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|PSMB8|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	PSMB8	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|PSMB8|TAP2|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	PSMB8	TAP2	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-A|LAG3|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-A	LAG3	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|PSMB8|LAG3|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	PSMB8	LAG3	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|HLA-A|PDCD1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-A	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|PSMB8|PDCD1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	PSMB8	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|HLA-A|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	HLA-A	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB8|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB8	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|HLA-A|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	HLA-A	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|PSMB8|PRF1|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB8	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|FAP|FN1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	FAP	FN1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|FAP|TGFB1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	FAP	TGFB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|TGFB1|TGFB1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TGFB1	TGFB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|LAG3|PDCD1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	LAG3	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|LOC101928460|GPR111|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LOC101928460	GPR111	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|LAG3|PDCD1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LAG3	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|LOC101928460|BCMO1|coexpression_network	caf_ecm_exclusion	tnk_effector	LOC101928460	BCMO1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|LAG3|PRF1|coexpression_network	caf_ecm_exclusion	tnk_effector	LAG3	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|LAG3|CASC14,CASC15|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	LAG3	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|LOC101928460|CASC14,CASC15|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	LOC101928460	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|PDCD1|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	PDCD1	TGFB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|TGFB1|coexpression_network	myeloid_suppression	myeloid_suppression	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	TGFB1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|PDCD1|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	PDCD1	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|PDCD1|CXCL13|coexpression_network	myeloid_suppression	tcell_dysfunction	PDCD1	CXCL13	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|PDCD1|PRF1|coexpression_network	myeloid_suppression	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|PDCD1|CD8B|coexpression_network	myeloid_suppression	tnk_effector	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|LOC101928738|coexpression_network	myeloid_suppression	tumor_dedifferentiation	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	LOC101928738	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG|CASC14,CASC15|coexpression_network	myeloid_suppression	tumor_dedifferentiation	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|CXCL13|IDO1|coexpression_network	tcell_dysfunction	tcell_dysfunction	CXCL13	IDO1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|CXCL13|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	CXCL13	PDCD1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|GPR111|BCMO1|coexpression_network	tcell_dysfunction	tnk_effector	GPR111	BCMO1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|PRF1|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|LOC101927217|CASC14,CASC15|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LOC101927217	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|GPR111|MITF|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	GPR111	MITF	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8B|PRF1|coexpression_network	tnk_effector	tnk_effector	CD8B	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|IFNG|PRF1|coexpression_network	tnk_effector	tnk_effector	IFNG	PRF1	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|BCMO1|MITF|coexpression_network	tnk_effector	tumor_dedifferentiation	BCMO1	MITF	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|BCMO1|CASC14,CASC15|coexpression_network	tnk_effector	tumor_dedifferentiation	BCMO1	CASC14,CASC15	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|CASC14,CASC15|MITF|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	CASC14,CASC15	MITF	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|CASC14,CASC15|VIM|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	CASC14,CASC15	VIM	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|HLA-C|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	HLA-C	coexpression_network
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|PSMB9|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	PSMB9	coexpression_network
